TIMESTAMP, VALUE
2019-07-27T23:45:00Z, 0.000
2019-07-28T00:00:00Z, 0.000
2019-07-28T00:15:00Z, 0.005
2019-07-28T00:30:00Z, 0.003
2019-07-28T00:45:00Z, 0.007
2019-07-28T01:00:00Z, 0.000
2019-07-28T01:15:00Z, 0.000
2019-07-28T01:30:00Z, 0.000
2019-07-28T01:45:00Z, 0.000
2019-07-28T02:00:00Z, 0.000
2019-07-28T02:15:00Z, 0.000
2019-07-28T02:30:00Z, 0.000
2019-07-28T02:45:00Z, 0.000
2019-07-28T03:00:00Z, 0.000
2019-07-28T03:15:00Z, 0.000
2019-07-28T03:30:00Z, 0.000
2019-07-28T03:45:00Z, 0.000
2019-07-28T04:00:00Z, 0.000
2019-07-28T04:15:00Z, 0.000
2019-07-28T04:30:00Z, 0.000
2019-07-28T04:45:00Z, 0.000
2019-07-28T05:00:00Z, 0.000
2019-07-28T05:15:00Z, 0.000
2019-07-28T05:30:00Z, 0.000
2019-07-28T05:45:00Z, 0.000
2019-07-28T06:00:00Z, 0.000
2019-07-28T06:15:00Z, 0.000
2019-07-28T06:30:00Z, 0.000
2019-07-28T06:45:00Z, 0.000
2019-07-28T07:00:00Z, 0.000
2019-07-28T07:15:00Z, 0.000
2019-07-28T07:30:00Z, 0.000
2019-07-28T07:45:00Z, 0.001
2019-07-28T08:00:00Z, 0.003
2019-07-28T08:15:00Z, 0.005
2019-07-28T08:30:00Z, 0.000
2019-07-28T08:45:00Z, 0.000
2019-07-28T09:00:00Z, 0.000
2019-07-28T09:15:00Z, 0.006
2019-07-28T09:30:00Z, 0.043
2019-07-28T09:45:00Z, 0.000
2019-07-28T10:00:00Z, 0.000
2019-07-28T10:15:00Z, 0.000
2019-07-28T10:30:00Z, 0.000
2019-07-28T10:45:00Z, 0.000
2019-07-28T11:00:00Z, 0.000
2019-07-28T11:15:00Z, 0.000
2019-07-28T11:30:00Z, 0.000
2019-07-28T11:45:00Z, 0.000
2019-07-28T12:00:00Z, 0.000
2019-07-28T12:15:00Z, 0.000
2019-07-28T12:30:00Z, 0.000
2019-07-28T12:45:00Z, 0.000
2019-07-28T13:00:00Z, 0.000
2019-07-28T13:15:00Z, 0.000
2019-07-28T13:30:00Z, 0.000
2019-07-28T13:45:00Z, 0.000
2019-07-28T14:00:00Z, 0.000
2019-07-28T14:15:00Z, 0.000
2019-07-28T14:30:00Z, 0.000
2019-07-28T14:45:00Z, 0.000
2019-07-28T15:00:00Z, 0.000
2019-07-28T15:15:00Z, 0.000
2019-07-28T15:30:00Z, 0.000
2019-07-28T15:45:00Z, 0.000
2019-07-28T16:00:00Z, 0.000
2019-07-28T16:15:00Z, 0.000
2019-07-28T16:30:00Z, 0.000
2019-07-28T16:45:00Z, 0.000
2019-07-28T17:00:00Z, 0.000
2019-07-28T17:15:00Z, 0.000
2019-07-28T17:30:00Z, 0.000
2019-07-28T17:45:00Z, 0.000
2019-07-28T18:00:00Z, 0.000
2019-07-28T18:15:00Z, 0.000
2019-07-28T18:30:00Z, 0.000
2019-07-28T18:45:00Z, 0.005
2019-07-28T19:00:00Z, 0.001
2019-07-28T19:15:00Z, 0.000
2019-07-28T19:30:00Z, 0.002
2019-07-28T19:45:00Z, 0.000
2019-07-28T20:00:00Z, 0.000
2019-07-28T20:15:00Z, 0.000
2019-07-28T20:30:00Z, 0.000
2019-07-28T20:45:00Z, 0.000
2019-07-28T21:00:00Z, 0.000
2019-07-28T21:15:00Z, 0.000
2019-07-28T21:30:00Z, 0.000
2019-07-28T21:45:00Z, 0.000
2019-07-28T22:00:00Z, 0.000
2019-07-28T22:15:00Z, 0.000
2019-07-28T22:30:00Z, 0.000
2019-07-28T22:45:00Z, 0.000
2019-07-28T23:00:00Z, 0.000
2019-07-28T23:15:00Z, 0.000
2019-07-28T23:30:00Z, 0.000
2019-07-28T23:45:00Z, 0.000
2019-07-29T00:00:00Z, 0.000
2019-07-29T00:15:00Z, 0.000
2019-07-29T00:30:00Z, 0.000
2019-07-29T00:45:00Z, 0.000
2019-07-29T01:00:00Z, 0.000
2019-07-29T01:15:00Z, 0.000
2019-07-29T01:30:00Z, 0.000
2019-07-29T01:45:00Z, 0.003
2019-07-29T02:00:00Z, 0.002
2019-07-29T02:15:00Z, 0.000
2019-07-29T02:30:00Z, 0.000
2019-07-29T02:45:00Z, 0.000
2019-07-29T03:00:00Z, 0.000
2019-07-29T03:15:00Z, 0.000
2019-07-29T03:30:00Z, 0.000
2019-07-29T03:45:00Z, 0.004
2019-07-29T04:00:00Z, 0.047
2019-07-29T04:15:00Z, 0.002
2019-07-29T04:30:00Z, 0.000
2019-07-29T04:45:00Z, 0.000
2019-07-29T05:00:00Z, 0.000
2019-07-29T05:15:00Z, 0.000
2019-07-29T05:30:00Z, 0.000
2019-07-29T05:45:00Z, 0.000
2019-07-29T06:00:00Z, 0.000
2019-07-29T06:15:00Z, 0.000
2019-07-29T06:30:00Z, 0.000
2019-07-29T06:45:00Z, 0.000
2019-07-29T07:00:00Z, 0.000
2019-07-29T07:15:00Z, 0.000
2019-07-29T07:30:00Z, 0.000
2019-07-29T07:45:00Z, 0.000
2019-07-29T08:00:00Z, 0.000
2019-07-29T08:15:00Z, 0.000
2019-07-29T08:30:00Z, 0.000
2019-07-29T08:45:00Z, 0.000
2019-07-29T09:00:00Z, 0.000
2019-07-29T09:15:00Z, 0.000
2019-07-29T09:30:00Z, 0.000
2019-07-29T09:45:00Z, 0.000
2019-07-29T10:00:00Z, 0.000
2019-07-29T10:15:00Z, 0.000
2019-07-29T10:30:00Z, 0.000
2019-07-29T10:45:00Z, 0.000
2019-07-29T11:00:00Z, 0.000
2019-07-29T11:15:00Z, 0.000
2019-07-29T11:30:00Z, 0.000
2019-07-29T11:45:00Z, 0.000
2019-07-29T12:00:00Z, 0.000
2019-07-29T12:15:00Z, 0.000
2019-07-29T12:30:00Z, 0.000
2019-07-29T12:45:00Z, 0.000
2019-07-29T13:00:00Z, 0.000
2019-07-29T13:15:00Z, 0.000
2019-07-29T13:30:00Z, 0.000
2019-07-29T13:45:00Z, 0.000
2019-07-29T14:00:00Z, 0.000
2019-07-29T14:15:00Z, 0.000
2019-07-29T14:30:00Z, 0.000
2019-07-29T14:45:00Z, 0.000
2019-07-29T15:00:00Z, 0.000
2019-07-29T15:15:00Z, 0.000
2019-07-29T15:30:00Z, 0.000
2019-07-29T15:45:00Z, 0.000
2019-07-29T16:00:00Z, 0.000
2019-07-29T16:15:00Z, 0.000
2019-07-29T16:30:00Z, 0.000
2019-07-29T16:45:00Z, 0.000
2019-07-29T17:00:00Z, 0.000
2019-07-29T17:15:00Z, 0.000
2019-07-29T17:30:00Z, 0.000
2019-07-29T17:45:00Z, 0.000
2019-07-29T18:00:00Z, 0.000
2019-07-29T18:15:00Z, 0.000
2019-07-29T18:30:00Z, 0.009
2019-07-29T18:45:00Z, 0.000
2019-07-29T19:00:00Z, 0.000
2019-07-29T19:15:00Z, 0.000
2019-07-29T19:30:00Z, 0.000
2019-07-29T19:45:00Z, 0.000
2019-07-29T20:00:00Z, 0.000
2019-07-29T20:15:00Z, 0.000
2019-07-29T20:30:00Z, 0.000
2019-07-29T20:45:00Z, 0.054
2019-07-29T21:00:00Z, 0.461
2019-07-29T21:15:00Z, 0.071
2019-07-29T21:30:00Z, 0.000
2019-07-29T21:45:00Z, 0.000
2019-07-29T22:00:00Z, 0.000
2019-07-29T22:15:00Z, 0.000
2019-07-29T22:30:00Z, 0.000
2019-07-29T22:45:00Z, 0.000
2019-07-29T23:00:00Z, 0.000
2019-07-29T23:15:00Z, 0.000
2019-07-29T23:30:00Z, 0.000
2019-07-27T23:45:00Z, 0.000
2019-07-28T00:00:00Z, 0.000
2019-07-28T00:15:00Z, 0.000
2019-07-28T00:30:00Z, 0.000
2019-07-28T00:45:00Z, 0.000
2019-07-28T01:00:00Z, 0.000
2019-07-28T01:15:00Z, 0.000
2019-07-28T01:30:00Z, 0.000
2019-07-28T01:45:00Z, 0.000
2019-07-28T02:00:00Z, 0.000
2019-07-28T02:15:00Z, 0.000
2019-07-28T02:30:00Z, 0.000
2019-07-28T02:45:00Z, 0.000
2019-07-28T03:00:00Z, 0.000
2019-07-28T03:15:00Z, 0.000
2019-07-28T03:30:00Z, 0.000
2019-07-28T03:45:00Z, 0.000
2019-07-28T04:00:00Z, 0.000
2019-07-28T04:15:00Z, 0.000
2019-07-28T04:30:00Z, 0.000
2019-07-28T04:45:00Z, 0.000
2019-07-28T05:00:00Z, 0.000
2019-07-28T05:15:00Z, 0.000
2019-07-28T05:30:00Z, 0.000
2019-07-28T05:45:00Z, 0.000
2019-07-28T06:00:00Z, 0.030
2019-07-28T06:15:00Z, 0.006
2019-07-28T06:30:00Z, 0.004
2019-07-28T06:45:00Z, 0.058
2019-07-28T07:00:00Z, 0.067
2019-07-28T07:15:00Z, 0.000
2019-07-28T07:30:00Z, 0.000
2019-07-28T07:45:00Z, 0.005
2019-07-28T08:00:00Z, 0.000
2019-07-28T08:15:00Z, 0.000
2019-07-28T08:30:00Z, 0.011
2019-07-28T08:45:00Z, 0.003
2019-07-28T09:00:00Z, 0.002
2019-07-28T09:15:00Z, 0.022
2019-07-28T09:30:00Z, 0.006
2019-07-28T09:45:00Z, 0.015
2019-07-28T10:00:00Z, 0.050
2019-07-28T10:15:00Z, 0.021
2019-07-28T10:30:00Z, 0.329
2019-07-28T10:45:00Z, 0.109
2019-07-28T11:00:00Z, 0.000
2019-07-28T11:15:00Z, 0.000
2019-07-28T11:30:00Z, 0.000
2019-07-28T11:45:00Z, 0.000
2019-07-28T12:00:00Z, 0.006
2019-07-28T12:15:00Z, 0.002
2019-07-28T12:30:00Z, 0.000
2019-07-28T12:45:00Z, 0.000
2019-07-28T13:00:00Z, 0.000
2019-07-28T13:15:00Z, 0.000
2019-07-28T13:30:00Z, 0.000
2019-07-28T13:45:00Z, 0.000
2019-07-28T14:00:00Z, 0.000
2019-07-28T14:15:00Z, 0.000
2019-07-28T14:30:00Z, 0.000
2019-07-28T14:45:00Z, 0.000
2019-07-28T15:00:00Z, 0.000
2019-07-28T15:15:00Z, 0.000
2019-07-28T15:30:00Z, 0.000
2019-07-28T15:45:00Z, 0.000
2019-07-28T16:00:00Z, 0.000
2019-07-28T16:15:00Z, 0.000
2019-07-28T16:30:00Z, 0.000
2019-07-28T16:45:00Z, 0.000
2019-07-28T17:00:00Z, 0.000
2019-07-28T17:15:00Z, 0.000
2019-07-28T17:30:00Z, 0.000
2019-07-28T17:45:00Z, 0.000
2019-07-28T18:00:00Z, 0.000
2019-07-28T18:15:00Z, 0.000
2019-07-28T18:30:00Z, 0.000
2019-07-28T18:45:00Z, 0.000
2019-07-28T19:00:00Z, 0.000
2019-07-28T19:15:00Z, 0.000
2019-07-28T19:30:00Z, 0.000
2019-07-28T19:45:00Z, 0.000
2019-07-28T20:00:00Z, 0.000
2019-07-28T20:15:00Z, 0.000
2019-07-28T20:30:00Z, 0.000
2019-07-28T20:45:00Z, 0.000
2019-07-28T21:00:00Z, 0.000
2019-07-28T21:15:00Z, 0.000
2019-07-28T21:30:00Z, 0.000
2019-07-28T21:45:00Z, 0.000
2019-07-28T22:00:00Z, 0.000
2019-07-28T22:15:00Z, 0.000
2019-07-28T22:30:00Z, 0.000
2019-07-28T22:45:00Z, 0.000
2019-07-28T23:00:00Z, 0.000
2019-07-28T23:15:00Z, 0.005
2019-07-28T23:30:00Z, 0.002
2019-07-28T23:45:00Z, 0.006
2019-07-29T00:00:00Z, 0.000
2019-07-29T00:15:00Z, 0.023
2019-07-29T00:30:00Z, 0.001
2019-07-29T00:45:00Z, 0.000
2019-07-29T01:00:00Z, 0.001
2019-07-29T01:15:00Z, 0.048
2019-07-29T01:30:00Z, 0.002
2019-07-29T01:45:00Z, 0.009
2019-07-29T02:00:00Z, 0.010
2019-07-29T02:15:00Z, 0.000
2019-07-29T02:30:00Z, 0.019
2019-07-29T02:45:00Z, 0.007
2019-07-29T03:00:00Z, 0.000
2019-07-29T03:15:00Z, 0.000
2019-07-29T03:30:00Z, 0.000
2019-07-29T03:45:00Z, 0.028
2019-07-29T04:00:00Z, 0.785
2019-07-29T04:15:00Z, 0.277
2019-07-29T04:30:00Z, 0.027
2019-07-29T04:45:00Z, 0.015
2019-07-29T05:00:00Z, 0.000
2019-07-29T05:15:00Z, 0.000
2019-07-29T05:30:00Z, 0.000
2019-07-29T05:45:00Z, 0.000
2019-07-29T06:00:00Z, 0.000
2019-07-29T06:15:00Z, 0.000
2019-07-29T06:30:00Z, 0.000
2019-07-29T06:45:00Z, 0.042
2019-07-29T07:00:00Z, 0.002
2019-07-29T07:15:00Z, 0.028
2019-07-29T07:30:00Z, 0.048
2019-07-29T07:45:00Z, 0.000
2019-07-29T08:00:00Z, 0.000
2019-07-29T08:15:00Z, 0.000
2019-07-29T08:30:00Z, 0.000
2019-07-29T08:45:00Z, 0.000
2019-07-29T09:00:00Z, 0.000
2019-07-29T09:15:00Z, 0.120
2019-07-29T09:30:00Z, 0.095
2019-07-29T09:45:00Z, 0.000
2019-07-29T10:00:00Z, 0.000
2019-07-29T10:15:00Z, 0.000
2019-07-29T10:30:00Z, 0.000
2019-07-29T10:45:00Z, 0.000
2019-07-29T11:00:00Z, 0.000
2019-07-29T11:15:00Z, 0.000
2019-07-29T11:30:00Z, 0.000
2019-07-29T11:45:00Z, 0.000
2019-07-29T12:00:00Z, 0.000
2019-07-29T12:15:00Z, 0.000
2019-07-29T12:30:00Z, 0.000
2019-07-29T12:45:00Z, 0.000
2019-07-29T13:00:00Z, 0.000
2019-07-29T13:15:00Z, 0.000
2019-07-29T13:30:00Z, 0.000
2019-07-29T13:45:00Z, 0.000
2019-07-29T14:00:00Z, 0.000
2019-07-29T14:15:00Z, 0.000
2019-07-29T14:30:00Z, 0.000
2019-07-29T14:45:00Z, 0.001
2019-07-29T15:00:00Z, 0.037
2019-07-29T15:15:00Z, 0.004
2019-07-29T15:30:00Z, 0.000
2019-07-29T15:45:00Z, 0.000
2019-07-29T16:00:00Z, 0.000
2019-07-29T16:15:00Z, 0.000
2019-07-29T16:30:00Z, 0.000
2019-07-29T16:45:00Z, 0.000
2019-07-29T17:00:00Z, 0.000
2019-07-29T17:15:00Z, 0.000
2019-07-29T17:30:00Z, 0.000
2019-07-29T17:45:00Z, 0.000
2019-07-29T18:00:00Z, 0.000
2019-07-29T18:15:00Z, 0.000
2019-07-29T18:30:00Z, 0.000
2019-07-29T18:45:00Z, 0.000
2019-07-29T19:00:00Z, 0.000
2019-07-29T19:15:00Z, 0.000
2019-07-29T19:30:00Z, 0.000
2019-07-29T19:45:00Z, 0.000
2019-07-29T20:00:00Z, 0.000
2019-07-29T20:15:00Z, 0.000
2019-07-29T20:30:00Z, 0.000
2019-07-29T20:45:00Z, 0.000
2019-07-29T21:00:00Z, 0.000
2019-07-29T21:15:00Z, 0.000
2019-07-29T21:30:00Z, 0.000
2019-07-29T21:45:00Z, 0.000
2019-07-29T22:00:00Z, 0.000
2019-07-29T22:15:00Z, 0.000
2019-07-29T22:30:00Z, 0.000
2019-07-29T22:45:00Z, 0.000
2019-07-29T23:00:00Z, 0.000
2019-07-29T23:15:00Z, 0.000
2019-07-29T23:30:00Z, 0.000
2019-07-29T23:45:00Z, 0.000
2019-07-30T00:00:00Z, 0.000
2019-07-30T00:15:00Z, 0.000
2019-07-30T00:30:00Z, 0.000
2019-07-30T00:45:00Z, 0.000
2019-07-30T01:00:00Z, 0.000
2019-07-30T01:15:00Z, 0.000
2019-07-30T01:30:00Z, 0.000
2019-07-30T01:45:00Z, 0.000
2019-07-30T02:00:00Z, 0.000
2019-07-30T02:15:00Z, 0.000
2019-07-30T02:30:00Z, 0.000
2019-07-30T02:45:00Z, 0.000
2019-07-30T03:00:00Z, 0.000
2019-07-30T03:15:00Z, 0.000
2019-07-30T03:30:00Z, 0.000
2019-07-30T03:45:00Z, 0.000
2019-07-30T04:00:00Z, 0.000
2019-07-30T04:15:00Z, 0.001
2019-07-30T04:30:00Z, 0.000
2019-07-30T04:45:00Z, 0.000
2019-07-30T05:00:00Z, 0.003
2019-07-30T05:15:00Z, 0.000
2019-07-30T05:30:00Z, 0.007
2019-07-30T05:45:00Z, 0.004
2019-07-30T06:00:00Z, 0.005
2019-07-30T06:15:00Z, 0.023
2019-07-30T06:30:00Z, 0.005
2019-07-30T06:45:00Z, 0.000
2019-07-30T07:00:00Z, 0.000
2019-07-30T07:15:00Z, 0.000
2019-07-30T07:30:00Z, 0.001
2019-07-30T07:45:00Z, 0.000
2019-07-30T08:00:00Z, 0.000
2019-07-30T08:15:00Z, 0.000
2019-07-30T08:30:00Z, 0.000
2019-07-30T08:45:00Z, 0.000
2019-07-30T09:00:00Z, 0.000
2019-07-30T09:15:00Z, 0.000
2019-07-30T09:30:00Z, 0.000
2019-07-30T09:45:00Z, 0.000
2019-07-30T10:00:00Z, 0.000
2019-07-30T10:15:00Z, 0.000
2019-07-30T10:30:00Z, 0.000
2019-07-30T10:45:00Z, 0.000
2019-07-30T11:00:00Z, 0.000
2019-07-30T11:15:00Z, 0.000
2019-07-30T11:30:00Z, 0.000
2019-07-30T11:45:00Z, 0.000
2019-07-30T12:00:00Z, 0.000
2019-07-30T12:15:00Z, 0.000
2019-07-30T12:30:00Z, 0.000
2019-07-30T12:45:00Z, 0.000
2019-07-30T13:00:00Z, 0.000
2019-07-30T13:15:00Z, 0.000
2019-07-30T13:30:00Z, 0.000
2019-07-30T13:45:00Z, 0.000
2019-07-30T14:00:00Z, 0.000
2019-07-30T14:15:00Z, 0.000
2019-07-30T14:30:00Z, 0.000
2019-07-30T14:45:00Z, 0.000
2019-07-30T15:00:00Z, 0.000
2019-07-30T15:15:00Z, 0.000
2019-07-30T15:30:00Z, 0.000
2019-07-30T15:45:00Z, 0.000
2019-07-30T16:00:00Z, 0.000
2019-07-30T16:15:00Z, 0.000
2019-07-30T16:30:00Z, 0.000
2019-07-30T16:45:00Z, 0.000
2019-07-30T17:00:00Z, 0.000
2019-07-30T17:15:00Z, 0.000
2019-07-30T17:30:00Z, 0.000
2019-07-30T17:45:00Z, 0.000
2019-07-30T18:00:00Z, 0.000
2019-07-30T18:15:00Z, 0.000
2019-07-30T18:30:00Z, 0.000
2019-07-30T18:45:00Z, 0.000
2019-07-30T19:00:00Z, 0.000
2019-07-30T19:15:00Z, 0.000
2019-07-30T19:30:00Z, 0.000
2019-07-30T19:45:00Z, 0.000
2019-07-30T20:00:00Z, 0.000
2019-07-30T20:15:00Z, 0.000
2019-07-30T20:30:00Z, 0.000
2019-07-30T20:45:00Z, 0.000
2019-07-30T21:00:00Z, 0.000
2019-07-30T21:15:00Z, 0.000
2019-07-30T21:30:00Z, 0.000
2019-07-30T21:45:00Z, 0.000
2019-07-30T22:00:00Z, 0.000
2019-07-30T22:15:00Z, 0.000
2019-07-30T22:30:00Z, 0.000
2019-07-30T22:45:00Z, 0.000
2019-07-30T23:00:00Z, 0.000
2019-07-30T23:15:00Z, 0.000
2019-07-30T23:30:00Z, 0.000
2019-07-28T23:45:00Z, 0.000
2019-07-29T00:00:00Z, 0.000
2019-07-29T00:15:00Z, 0.000
2019-07-29T00:30:00Z, 0.000
2019-07-29T00:45:00Z, 0.000
2019-07-29T01:00:00Z, 0.000
2019-07-29T01:15:00Z, 0.000
2019-07-29T01:30:00Z, 0.000
2019-07-29T01:45:00Z, 0.000
2019-07-29T02:00:00Z, 0.000
2019-07-29T02:15:00Z, 0.000
2019-07-29T02:30:00Z, 0.000
2019-07-29T02:45:00Z, 0.000
2019-07-29T03:00:00Z, 0.000
2019-07-29T03:15:00Z, 0.000
2019-07-29T03:30:00Z, 0.000
2019-07-29T03:45:00Z, 0.000
2019-07-29T04:00:00Z, 0.000
2019-07-29T04:15:00Z, 0.000
2019-07-29T04:30:00Z, 0.000
2019-07-29T04:45:00Z, 0.000
2019-07-29T05:00:00Z, 0.000
2019-07-29T05:15:00Z, 0.000
2019-07-29T05:30:00Z, 0.000
2019-07-29T05:45:00Z, 0.000
2019-07-29T06:00:00Z, 0.000
2019-07-29T06:15:00Z, 0.000
2019-07-29T06:30:00Z, 0.000
2019-07-29T06:45:00Z, 0.016
2019-07-29T07:00:00Z, 0.002
2019-07-29T07:15:00Z, 0.015
2019-07-29T07:30:00Z, 0.002
2019-07-29T07:45:00Z, 0.003
2019-07-29T08:00:00Z, 0.000
2019-07-29T08:15:00Z, 0.000
2019-07-29T08:30:00Z, 0.000
2019-07-29T08:45:00Z, 0.000
2019-07-29T09:00:00Z, 0.000
2019-07-29T09:15:00Z, 0.000
2019-07-29T09:30:00Z, 0.001
2019-07-29T09:45:00Z, 0.002
2019-07-29T10:00:00Z, 0.006
2019-07-29T10:15:00Z, 0.000
2019-07-29T10:30:00Z, 0.000
2019-07-29T10:45:00Z, 0.000
2019-07-29T11:00:00Z, 0.000
2019-07-29T11:15:00Z, 0.000
2019-07-29T11:30:00Z, 0.000
2019-07-29T11:45:00Z, 0.000
2019-07-29T12:00:00Z, 0.000
2019-07-29T12:15:00Z, 0.000
2019-07-29T12:30:00Z, 0.000
2019-07-29T12:45:00Z, 0.000
2019-07-29T13:00:00Z, 0.000
2019-07-29T13:15:00Z, 0.000
2019-07-29T13:30:00Z, 0.000
2019-07-29T13:45:00Z, 0.000
2019-07-29T14:00:00Z, 0.000
2019-07-29T14:15:00Z, 0.000
2019-07-29T14:30:00Z, 0.000
2019-07-29T14:45:00Z, 0.000
2019-07-29T15:00:00Z, 0.000
2019-07-29T15:15:00Z, 0.000
2019-07-29T15:30:00Z, 0.000
2019-07-29T15:45:00Z, 0.000
2019-07-29T16:00:00Z, 0.000
2019-07-29T16:15:00Z, 0.000
2019-07-29T16:30:00Z, 0.000
2019-07-29T16:45:00Z, 0.000
2019-07-29T17:00:00Z, 0.000
2019-07-29T17:15:00Z, 0.000
2019-07-29T17:30:00Z, 0.000
2019-07-29T17:45:00Z, 0.000
2019-07-29T18:00:00Z, 0.000
2019-07-29T18:15:00Z, 0.000
2019-07-29T18:30:00Z, 0.000
2019-07-29T18:45:00Z, 0.000
2019-07-29T19:00:00Z, 0.000
2019-07-29T19:15:00Z, 0.000
2019-07-29T19:30:00Z, 0.000
2019-07-29T19:45:00Z, 0.000
2019-07-29T20:00:00Z, 0.000
2019-07-29T20:15:00Z, 0.000
2019-07-29T20:30:00Z, 0.000
2019-07-29T20:45:00Z, 0.000
2019-07-29T21:00:00Z, 0.000
2019-07-29T21:15:00Z, 0.000
2019-07-29T21:30:00Z, 0.000
2019-07-29T21:45:00Z, 0.000
2019-07-29T22:00:00Z, 0.000
2019-07-29T22:15:00Z, 0.000
2019-07-29T22:30:00Z, 0.000
2019-07-29T22:45:00Z, 0.000
2019-07-29T23:00:00Z, 0.007
2019-07-29T23:15:00Z, 0.108
2019-07-29T23:30:00Z, 0.013
2019-07-29T23:45:00Z, 0.000
2019-07-30T00:00:00Z, 0.000
2019-07-30T00:15:00Z, 0.000
2019-07-30T00:30:00Z, 0.000
2019-07-30T00:45:00Z, 0.000
2019-07-30T01:00:00Z, 0.000
2019-07-30T01:15:00Z, 0.000
2019-07-30T01:30:00Z, 0.000
2019-07-30T01:45:00Z, 0.000
2019-07-30T02:00:00Z, 0.000
2019-07-30T02:15:00Z, 0.000
2019-07-30T02:30:00Z, 0.000
2019-07-30T02:45:00Z, 0.016
2019-07-30T03:00:00Z, 0.010
2019-07-30T03:15:00Z, 0.000
2019-07-30T03:30:00Z, 0.000
2019-07-30T03:45:00Z, 0.000
2019-07-30T04:00:00Z, 0.000
2019-07-30T04:15:00Z, 0.000
2019-07-30T04:30:00Z, 0.000
2019-07-30T04:45:00Z, 0.000
2019-07-30T05:00:00Z, 0.000
2019-07-30T05:15:00Z, 0.000
2019-07-30T05:30:00Z, 0.000
2019-07-30T05:45:00Z, 0.000
2019-07-30T06:00:00Z, 0.000
2019-07-30T06:15:00Z, 0.000
2019-07-30T06:30:00Z, 0.000
2019-07-30T06:45:00Z, 0.000
2019-07-30T07:00:00Z, 0.001
2019-07-30T07:15:00Z, 0.000
2019-07-30T07:30:00Z, 0.002
2019-07-30T07:45:00Z, 0.004
2019-07-30T08:00:00Z, 0.000
2019-07-30T08:15:00Z, 0.007
2019-07-30T08:30:00Z, 0.009
2019-07-30T08:45:00Z, 0.000
2019-07-30T09:00:00Z, 0.080
2019-07-30T09:15:00Z, 0.211
2019-07-30T09:30:00Z, 0.082
2019-07-30T09:45:00Z, 0.032
2019-07-30T10:00:00Z, 0.022
2019-07-30T10:15:00Z, 0.000
2019-07-30T10:30:00Z, 0.000
2019-07-30T10:45:00Z, 0.000
2019-07-30T11:00:00Z, 0.000
2019-07-30T11:15:00Z, 0.000
2019-07-30T11:30:00Z, 0.000
2019-07-30T11:45:00Z, 0.000
2019-07-30T12:00:00Z, 0.000
2019-07-30T12:15:00Z, 0.000
2019-07-30T12:30:00Z, 0.000
2019-07-30T12:45:00Z, 0.000
2019-07-30T13:00:00Z, 0.000
2019-07-30T13:15:00Z, 0.000
2019-07-30T13:30:00Z, 0.000
2019-07-30T13:45:00Z, 0.000
2019-07-30T14:00:00Z, 0.000
2019-07-30T14:15:00Z, 0.000
2019-07-30T14:30:00Z, 0.000
2019-07-30T14:45:00Z, 0.000
2019-07-30T15:00:00Z, 0.000
2019-07-30T15:15:00Z, 0.000
2019-07-30T15:30:00Z, 0.000
2019-07-30T15:45:00Z, 0.000
2019-07-30T16:00:00Z, 0.000
2019-07-30T16:15:00Z, 0.000
2019-07-30T16:30:00Z, 0.000
2019-07-30T16:45:00Z, 0.000
2019-07-30T17:00:00Z, 0.000
2019-07-30T17:15:00Z, 0.000
2019-07-30T17:30:00Z, 0.000
2019-07-30T17:45:00Z, 0.000
2019-07-30T18:00:00Z, 0.000
2019-07-30T18:15:00Z, 0.000
2019-07-30T18:30:00Z, 0.000
2019-07-30T18:45:00Z, 0.000
2019-07-30T19:00:00Z, 0.000
2019-07-30T19:15:00Z, 0.000
2019-07-30T19:30:00Z, 0.000
2019-07-30T19:45:00Z, 0.000
2019-07-30T20:00:00Z, 0.000
2019-07-30T20:15:00Z, 0.000
2019-07-30T20:30:00Z, 0.000
2019-07-30T20:45:00Z, 0.000
2019-07-30T21:00:00Z, 0.000
2019-07-30T21:15:00Z, 0.000
2019-07-30T21:30:00Z, 0.000
2019-07-30T21:45:00Z, 0.000
2019-07-30T22:00:00Z, 0.000
2019-07-30T22:15:00Z, 0.000
2019-07-30T22:30:00Z, 0.000
2019-07-30T22:45:00Z, 0.000
2019-07-30T23:00:00Z, 0.000
2019-07-30T23:15:00Z, 0.000
2019-07-30T23:30:00Z, 0.000
2019-07-30T23:45:00Z, 0.000
2019-07-31T00:00:00Z, 0.000
2019-07-31T00:15:00Z, 0.000
2019-07-31T00:30:00Z, 0.000
2019-07-31T00:45:00Z, 0.000
2019-07-31T01:00:00Z, 0.000
2019-07-31T01:15:00Z, 0.000
2019-07-31T01:30:00Z, 0.000
2019-07-31T01:45:00Z, 0.001
2019-07-31T02:00:00Z, 0.015
2019-07-31T02:15:00Z, 0.004
2019-07-31T02:30:00Z, 0.000
2019-07-31T02:45:00Z, 0.033
2019-07-31T03:00:00Z, 0.447
2019-07-31T03:15:00Z, 0.319
2019-07-31T03:30:00Z, 0.000
2019-07-31T03:45:00Z, 0.000
2019-07-31T04:00:00Z, 0.000
2019-07-31T04:15:00Z, 0.000
2019-07-31T04:30:00Z, 0.000
2019-07-31T04:45:00Z, 0.000
2019-07-31T05:00:00Z, 0.000
2019-07-31T05:15:00Z, 0.014
2019-07-31T05:30:00Z, 0.049
2019-07-31T05:45:00Z, 0.005
2019-07-31T06:00:00Z, 0.000
2019-07-31T06:15:00Z, 0.000
